timestamp,datetime,open,high,low,close,volume
1715130000000,2024-05-08 01:00:00+00:00,3105.74229656,3115.48499999,3101.46577731,3110.04762007,0.0
1715133600000,2024-05-08 02:00:00+00:00,3110.045,3119.66032413,3110.025,3114.032682,0.0
1715137200000,2024-05-08 03:00:00+00:00,3114.032682,3124.445,3106.02725278,3118.86306377,0.0
1715140800000,2024-05-08 04:00:00+00:00,3118.86306377,3122.40587547,3088.04690103,3098.66022,0.0
1715144400000,2024-05-08 05:00:00+00:00,3098.665219,3114.55285524,3091.34318525,3111.8,0.0
1715148000000,2024-05-08 06:00:00+00:00,3111.8,3116.17272349,3080.455,3101.035,0.0
1715151600000,2024-05-08 07:00:00+00:00,3101.035,3107.256786,3067.127009,3078.25969808,0.0
1715155200000,2024-05-08 08:00:00+00:00,3078.25969808,3091.91492607,3065.62447478,3079.3,0.0
1715158800000,2024-05-08 09:00:00+00:00,3079.305,3086.01886083,3060.295643,3071.1013015,0.0
1715162400000,2024-05-08 10:00:00+00:00,3071.1262995,3082.8151508,3070.78846542,3078.65783762,0.0
1715166000000,2024-05-08 11:00:00+00:00,3076.20319977,3080.9975,3050.49132511,3064.14,0.0
1715169600000,2024-05-08 12:00:00+00:00,3064.13499999,3084.46125054,3053.18,3072.15961058,0.0
1715173200000,2024-05-08 13:00:00+00:00,3072.16211058,3109.2450064,3060.13433705,3096.59745059,0.0
1715176800000,2024-05-08 14:00:00+00:00,3096.59745059,3110.40620794,3084.23062661,3104.28391827,0.0
1715180400000,2024-05-08 15:00:00+00:00,3104.28391827,3105.60897797,3060.82741525,3090.87198146,0.0
1715184000000,2024-05-08 16:00:00+00:00,3090.87198146,3102.32840152,3072.59841842,3102.32840152,0.0
1715187600000,2024-05-08 17:00:00+00:00,3102.32840152,3109.97341516,3093.51270856,3097.9350975,0.0
1715191200000,2024-05-08 18:00:00+00:00,3097.9350975,3109.02339388,3095.675199,3096.2750875,0.0
1715194800000,2024-05-08 19:00:00+00:00,3096.275,3101.575,3073.40361233,3084.89411565,0.0
1715198400000,2024-05-08 20:00:00+00:00,3084.89411565,3089.52155406,3025.9902437,3037.345,0.0
1715202000000,2024-05-08 21:00:00+00:00,3037.345,3067.07423609,3029.420216,3059.42226616,0.0
1715205600000,2024-05-08 22:00:00+00:00,3059.42226616,3061.14,3042.50884966,3054.70231156,0.0
1715209200000,2024-05-08 23:00:00+00:00,3054.93235475,3064.05,3048.8251125,3060.7476125,0.0
1715212800000,2024-05-09 00:00:00+00:00,3060.6651125,3076.87,3058.735114,3074.29,0.0
1715216400000,2024-05-09 01:00:00+00:00,3074.29,3086.46375538,3074.050118,3084.32249999,0.0
1715220000000,2024-05-09 02:00:00+00:00,3084.3675,3092.795,3066.08609931,3086.67,0.0
1715223600000,2024-05-09 03:00:00+00:00,3086.67,3089.430007,3075.260218,3085.245,0.0
1715227200000,2024-05-09 04:00:00+00:00,3085.245,3092.085,3080.275,3080.755,0.0
1715230800000,2024-05-09 05:00:00+00:00,3080.755,3101.11,3080.135215,3091.6725,0.0
1715234400000,2024-05-09 06:00:00+00:00,3091.6676125,3099.67486487,3082.675,3086.462596,0.0
1715238000000,2024-05-09 07:00:00+00:00,3086.4575,3087.2801135,3061.040244,3068.47,0.0
1715241600000,2024-05-09 08:00:00+00:00,3068.470262,3076.815,3060.71397596,3069.685243,0.0
1715245200000,2024-05-09 09:00:00+00:00,3069.675,3071.81,3048.795,3064.67113488,0.0
1715248800000,2024-05-09 10:00:00+00:00,3064.67113488,3067.33364623,3037.120248,3037.98238179,0.0
1715252400000,2024-05-09 11:00:00+00:00,3037.64992995,3067.47693183,3034.5189805,3060.61119876,0.0
1715256000000,2024-05-09 12:00:00+00:00,3060.61119876,3080.82008134,3059.105,3072.46635696,0.0
1715259600000,2024-05-09 13:00:00+00:00,3072.45755052,3074.03984928,3041.0694754,3056.750268,0.0
1715263200000,2024-05-09 14:00:00+00:00,3056.75439776,3072.755,3052.35279604,3070.66607107,0.0
1715266800000,2024-05-09 15:00:00+00:00,3070.66607107,3102.960171,3065.12702251,3090.54981291,0.0
1715270400000,2024-05-09 16:00:00+00:00,3090.55498141,3111.39,3077.99331022,3079.04456463,0.0
1715274000000,2024-05-09 17:00:00+00:00,3078.84948379,3090.59372494,3074.68847972,3078.43,0.0
1715277600000,2024-05-09 18:00:00+00:00,3078.43,3099.16576364,3077.45,3098.81079102,0.0
1715281200000,2024-05-09 19:00:00+00:00,3098.81079102,3107.04582516,3095.98438165,3105.04,0.0
1715284800000,2024-05-09 20:00:00+00:00,3105.04,3112.40741194,3100.18650418,3105.47618893,0.0
1715288400000,2024-05-09 21:00:00+00:00,3105.35,3112.9375,3087.05497138,3103.61916512,0.0
1715292000000,2024-05-09 22:00:00+00:00,3103.61916512,3141.50329614,3100.06770555,3137.51022,0.0
1715295600000,2024-05-09 23:00:00+00:00,3137.655223,3139.57764426,3111.49753069,3119.1551035,0.0
1715299200000,2024-05-10 00:00:00+00:00,3119.1551035,3120.260099,3105.73213741,3108.7299001,0.0
1715302800000,2024-05-10 01:00:00+00:00,3108.7299001,3127.18454528,3101.26026802,3120.045205,0.0
1715306400000,2024-05-10 02:00:00+00:00,3120.045205,3120.09235652,3107.95288302,3113.665201,0.0
1715310000000,2024-05-10 03:00:00+00:00,3113.665201,3113.665201,3106.83554515,3111.985185,0.0
1715313600000,2024-05-10 04:00:00+00:00,3111.985185,3117.0201,3107.855588,3114.65259149,0.0
1715317200000,2024-05-10 05:00:00+00:00,3114.6950915,3117.1740742,3104.90198882,3113.44443574,0.0
1715320800000,2024-05-10 06:00:00+00:00,3113.44443574,3133.45298276,3112.19443233,3129.6851035,0.0
1715324400000,2024-05-10 07:00:00+00:00,3129.6851035,3136.345,3122.4376075,3126.38936587,0.0
1715328000000,2024-05-10 08:00:00+00:00,3126.38936587,3129.75876552,3113.11644753,3120.33507895,0.0
1715331600000,2024-05-10 09:00:00+00:00,3120.32259774,3120.37409016,3111.220232,3116.43070465,0.0
1715335200000,2024-05-10 10:00:00+00:00,3116.43070465,3118.44940669,3107.2626125,3113.39020337,0.0
1715338800000,2024-05-10 11:00:00+00:00,3113.39020337,3122.30326373,3105.555113,3121.40969085,0.0
1715342400000,2024-05-10 12:00:00+00:00,3121.40969085,3128.08,3106.9126005,3112.31946434,0.0
1715346000000,2024-05-10 13:00:00+00:00,3112.34125054,3114.5,3100.81675847,3103.8,0.0
1715349600000,2024-05-10 14:00:00+00:00,3103.8,3108.02508059,3006.335623,3018.23346498,0.0
1715353200000,2024-05-10 15:00:00+00:00,3018.67078701,3027.245,2989.02768948,2998.83294849,0.0
1715356800000,2024-05-10 16:00:00+00:00,2998.83294849,3014.44,2970.71940732,3002.03,0.0
1715360400000,2024-05-10 17:00:00+00:00,3002.03,3002.075113,2961.44639835,2972.5425,0.0
1715364000000,2024-05-10 18:00:00+00:00,2972.3925,2989.97502051,2965.4774902,2986.98499999,0.0
1715367600000,2024-05-10 19:00:00+00:00,2986.98499999,2994.54922434,2977.03,2979.250184,0.0
1715371200000,2024-05-10 20:00:00+00:00,2979.26084476,2990.5586165,2966.68821906,2971.410184,0.0
1715374800000,2024-05-10 21:00:00+00:00,2971.410184,2984.33516638,2965.49003502,2984.33516638,0.0
1715378400000,2024-05-10 22:00:00+00:00,2984.33516638,2988.995,2975.37850301,2984.705,0.0
1715382000000,2024-05-10 23:00:00+00:00,2984.705,2995.325,2984.405,2989.045159,0.0
1715385600000,2024-05-11 00:00:00+00:00,2989.045159,2998.330067,2986.47613068,2994.39530243,0.0
1715389200000,2024-05-11 01:00:00+00:00,2994.39530243,3015.57,2993.480228,2998.66022,0.0
1715392800000,2024-05-11 02:00:00+00:00,2998.66022,3003.6701,2991.35102276,2997.730192,0.0
1715396400000,2024-05-11 03:00:00+00:00,2997.730192,3001.125,2987.10864449,2991.93,0.0
1715400000000,2024-05-11 04:00:00+00:00,2991.93,2997.01363281,2987.0151045,2994.37820256,0.0
1715403600000,2024-05-11 05:00:00+00:00,2994.37820256,3003.64,2994.37820256,3000.015,0.0
1715407200000,2024-05-11 06:00:00+00:00,3000.015,3008.75741166,2997.77,3002.615,0.0
1715410800000,2024-05-11 07:00:00+00:00,3002.615,3006.35,2997.61520178,3004.030194,0.0
1715414400000,2024-05-11 08:00:00+00:00,3004.030194,3007.470148,2991.965167,2993.23499999,0.0
1715418000000,2024-05-11 09:00:00+00:00,2993.23499999,2994.03647369,2981.95778624,2993.47096282,0.0
1715421600000,2024-05-11 10:00:00+00:00,2993.47592344,2993.47592344,2982.410192,2988.95400394,0.0
1715425200000,2024-05-11 11:00:00+00:00,2988.95400394,2992.71134655,2969.860084,2986.31945895,0.0
1715428800000,2024-05-11 12:00:00+00:00,2986.1564358,2992.3210195,2980.14643624,2982.615129,0.0
1715432400000,2024-05-11 13:00:00+00:00,2982.615,2998.32828505,2978.4350695,2996.1900725,0.0
1715436000000,2024-05-11 14:00:00+00:00,2996.1850725,2997.49263855,2982.68,2984.5050845,0.0
1715439600000,2024-05-11 15:00:00+00:00,2984.62150664,3026.60901388,2984.5050845,3007.800164,0.0
1715443200000,2024-05-11 16:00:00+00:00,3007.800164,3013.870162,2999.215,3005.3675,0.0
1715446800000,2024-05-11 17:00:00+00:00,3005.6125,3014.235,3000.80451805,3012.2450825,0.0
1715450400000,2024-05-11 18:00:00+00:00,3012.07240862,3023.07821118,3005.005191,3015.46008,0.0
1715454000000,2024-05-11 19:00:00+00:00,3015.46008,3016.35178805,3008.64079528,3013.500084,0.0
1715457600000,2024-05-11 20:00:00+00:00,3013.500084,3013.90597702,2995.46228772,3005.590176,0.0
1715461200000,2024-05-11 21:00:00+00:00,3005.7809744,3005.8773824,2998.57523465,3001.68,0.0
1715464800000,2024-05-11 22:00:00+00:00,3001.68,3005.05,2998.455159,2999.34246175,0.0
1715468400000,2024-05-11 23:00:00+00:00,2999.34246175,3002.555,2989.68555833,2995.22720591,0.0
1715472000000,2024-05-12 00:00:00+00:00,2995.22720591,3008.335,2993.93638832,3003.32030896,0.0
1715475600000,2024-05-12 01:00:00+00:00,3003.44619787,3007.695,2994.735,2994.955161,0.0
1715479200000,2024-05-12 02:00:00+00:00,2994.99589921,3006.96,2991.505161,3002.03189944,0.0
1715482800000,2024-05-12 03:00:00+00:00,3002.03189944,3006.17,2998.74095703,3003.77,0.0
1715486400000,2024-05-12 04:00:00+00:00,3003.77,3015.105,3003.29,3011.785,0.0
1715490000000,2024-05-12 05:00:00+00:00,3011.785,3011.885,3005.655151,3008.77626841,0.0
1715493600000,2024-05-12 06:00:00+00:00,3008.75008,3010.0550835,2999.9750795,3002.58129483,0.0
1715497200000,2024-05-12 07:00:00+00:00,3002.425157,3005.10341207,2983.85787975,2989.68,0.0
1715500800000,2024-05-12 08:00:00+00:00,2989.8183067,3001.185,2985.905,2998.27029088,0.0
1715504400000,2024-05-12 09:00:00+00:00,2998.27029088,3001.375,2993.3788711,2998.77753935,0.0
1715508000000,2024-05-12 10:00:00+00:00,2998.77753935,3026.70488324,2997.325,3014.2450805,0.0
1715511600000,2024-05-12 11:00:00+00:00,3014.2450805,3018.33264779,3009.010101,3011.91,0.0
1715515200000,2024-05-12 12:00:00+00:00,3011.91,3018.46371548,3009.35,3013.89,0.0
1715518800000,2024-05-12 13:00:00+00:00,3013.89,3021.58822853,3011.89908011,3020.29280648,0.0
1715522400000,2024-05-12 14:00:00+00:00,3020.4601065,3023.95609189,3011.930112,3014.1,0.0
1715526000000,2024-05-12 15:00:00+00:00,3014.1,3027.28687993,3012.0916593,3022.54429789,0.0
1715529600000,2024-05-12 16:00:00+00:00,3023.00022622,3039.97436474,3015.500034,3015.500034,0.0
1715533200000,2024-05-12 17:00:00+00:00,3015.500034,3027.79244687,3007.40669473,3026.7451225,0.0
1715536800000,2024-05-12 18:00:00+00:00,3026.7451225,3027.02173744,3012.83412208,3013.66022,0.0
1715540400000,2024-05-12 19:00:00+00:00,3013.66011,3015.63712481,3006.29220593,3013.87475239,0.0
1715544000000,2024-05-12 20:00:00+00:00,3013.87475239,3015.155,3007.610222,3008.57728248,0.0
1715547600000,2024-05-12 21:00:00+00:00,3008.57728248,3018.56673372,2999.205,3013.96,0.0
1715551200000,2024-05-12 22:00:00+00:00,3013.96,3019.56,3011.17,3016.880228,0.0
1715554800000,2024-05-12 23:00:00+00:00,3016.8959768,3021.390214,3013.350184,3013.83535719,0.0
1715558400000,2024-05-13 00:00:00+00:00,3013.83535719,3028.175,3013.83044869,3017.785126,0.0
1715562000000,2024-05-13 01:00:00+00:00,3017.785126,3020.345247,2992.68834344,3002.02511,0.0
1715565600000,2024-05-13 02:00:00+00:00,3002.02511,3007.855,2959.9,2969.155117,0.0
1715569200000,2024-05-13 03:00:00+00:00,2969.155117,2974.83,2948.94666767,2974.78402793,0.0
1715572800000,2024-05-13 04:00:00+00:00,2974.28008564,2974.78402793,2963.14001279,2969.89542836,0.0
1715576400000,2024-05-13 05:00:00+00:00,2969.9251005,2978.57,2956.17256881,2960.01037152,0.0
1715580000000,2024-05-13 06:00:00+00:00,2960.01037152,3006.07912113,2957.23183617,3002.3764539,0.0
1715583600000,2024-05-13 07:00:00+00:00,3002.41439745,3041.31390715,2999.435,3038.255138,0.0
1715587200000,2024-05-13 08:00:00+00:00,3038.255138,3071.29,3038.255138,3058.41799195,0.0
1715590800000,2024-05-13 09:00:00+00:00,3058.41799195,3081.12230381,3058.135,3071.435,0.0
1715594400000,2024-05-13 10:00:00+00:00,3071.435,3073.17644847,3033.58732324,3047.875,0.0
1715598000000,2024-05-13 11:00:00+00:00,3047.875,3053.85,3039.57494147,3050.700218,0.0
1715601600000,2024-05-13 12:00:00+00:00,3051.03213309,3057.605,3040.30246323,3050.740098,0.0
1715605200000,2024-05-13 13:00:00+00:00,3050.740098,3072.125,3046.780095,3049.630184,0.0
1715608800000,2024-05-13 14:00:00+00:00,3049.630184,3058.97250001,3035.000128,3037.37122548,0.0
1715612400000,2024-05-13 15:00:00+00:00,3037.37122548,3057.84684337,3036.01030854,3047.15444855,0.0
1715616000000,2024-05-13 16:00:00+00:00,3047.15444855,3062.45249999,3040.50056135,3062.005,0.0
1715619600000,2024-05-13 17:00:00+00:00,3062.005,3063.497625,3020.66947325,3025.725,0.0
1715623200000,2024-05-13 18:00:00+00:00,3025.725,3029.215,3014.56235367,3028.0,0.0
1715626800000,2024-05-13 19:00:00+00:00,3028.0,3042.76948554,3028.0,3041.54371169,0.0
1715630400000,2024-05-13 20:00:00+00:00,3041.54371169,3044.09,3035.81991041,3039.92017,0.0
1715634000000,2024-05-13 21:00:00+00:00,3039.92017,3041.92,3029.90586,3036.8,0.0
1715637600000,2024-05-13 22:00:00+00:00,3036.8,3039.995,3023.09965421,3025.32443877,0.0
1715641200000,2024-05-13 23:00:00+00:00,3025.32443877,3038.8950165,3025.20492,3036.5650815,0.0
1715644800000,2024-05-14 00:00:00+00:00,3036.5650815,3043.695,3021.7078945,3030.63898073,0.0
1715648400000,2024-05-14 01:00:00+00:00,3030.63896848,3044.46,3021.72264608,3030.35,0.0
1715652000000,2024-05-14 02:00:00+00:00,3030.35,3040.59932056,3022.43498989,3033.3950835,0.0
1715655600000,2024-05-14 03:00:00+00:00,3033.48632071,3041.04776525,3020.50398,3024.975,0.0
1715659200000,2024-05-14 04:00:00+00:00,3024.975,3032.367571,3016.4325665,3021.7,0.0
1715662800000,2024-05-14 05:00:00+00:00,3021.7,3033.01,3019.27,3026.760168,0.0
1715666400000,2024-05-14 06:00:00+00:00,3026.760168,3026.94643085,2964.250109,2996.77441973,0.0
1715670000000,2024-05-14 07:00:00+00:00,2996.20614946,2999.19141,2989.910484,2998.85487385,0.0
1715673600000,2024-05-14 08:00:00+00:00,2998.85487385,3000.32367,2981.85,2992.29350982,0.0
1715677200000,2024-05-14 09:00:00+00:00,2992.29350982,2997.79517349,2984.646709,2993.66715322,0.0
1715680800000,2024-05-14 10:00:00+00:00,2993.66715322,2995.885,2980.33231446,2985.770188,0.0
1715684400000,2024-05-14 11:00:00+00:00,2985.77,2994.23793365,2984.950101,2989.4651375,0.0
1715688000000,2024-05-14 12:00:00+00:00,2989.4651375,3001.560282,2973.08659706,2976.345,0.0
1715691600000,2024-05-14 13:00:00+00:00,2976.345,2994.44584529,2971.615,2977.9251185,0.0
1715695200000,2024-05-14 14:00:00+00:00,2978.02471958,3004.92536115,2952.86466754,2975.575,0.0
1715698800000,2024-05-14 15:00:00+00:00,2975.575,2997.41,2968.865249,2980.715,0.0
1715702400000,2024-05-14 16:00:00+00:00,2980.715,2982.19463606,2967.14025,2974.465,0.0
1715706000000,2024-05-14 17:00:00+00:00,2974.505,2979.31499613,2945.54339828,2957.6051035,0.0
1715709600000,2024-05-14 18:00:00+00:00,2957.6051035,2971.63,2952.170248,2969.18500224,0.0
1715713200000,2024-05-14 19:00:00+00:00,2969.18500224,2979.76,2966.85887769,2975.57,0.0
1715716800000,2024-05-14 20:00:00+00:00,2975.57,2982.1,2969.83106892,2974.33,0.0
1715720400000,2024-05-14 21:00:00+00:00,2974.33,2985.040125,2969.190218,2977.905,0.0
1715724000000,2024-05-14 22:00:00+00:00,2977.905,2980.535,2969.545,2971.350122,0.0
1715727600000,2024-05-14 23:00:00+00:00,2971.350122,2972.58,2960.150128,2963.525243,0.0
1715731200000,2024-05-15 00:00:00+00:00,2963.525243,2976.97203008,2946.445,2951.63,0.0
1715734800000,2024-05-15 01:00:00+00:00,2951.63,2969.5451675,2951.02499999,2967.885,0.0
1715738400000,2024-05-15 02:00:00+00:00,2967.885,2975.105,2967.145157,2970.72,0.0
1715742000000,2024-05-15 03:00:00+00:00,2970.72,2985.415,2970.59587918,2984.61284278,0.0
1715745600000,2024-05-15 04:00:00+00:00,2984.61284278,2987.425,2979.94552806,2986.9726485,0.0
1715749200000,2024-05-15 05:00:00+00:00,2986.9351485,2996.065,2979.42628822,2988.53854669,0.0
1715752800000,2024-05-15 06:00:00+00:00,2988.53854669,2992.330169,2984.44540575,2990.53664925,0.0
1715756400000,2024-05-15 07:00:00+00:00,2990.53664925,3005.35942325,2985.79499697,2999.88347796,0.0
1715760000000,2024-05-15 08:00:00+00:00,2999.88347796,3002.54800503,2986.73201326,2988.94698733,0.0
1715763600000,2024-05-15 09:00:00+00:00,2989.15617382,3017.08,2977.23506275,3004.9150122,0.0
1715767200000,2024-05-15 10:00:00+00:00,3004.9150122,3008.71337146,2989.940083,2992.408362,0.0
1715770800000,2024-05-15 11:00:00+00:00,2992.408362,2993.5986,2970.51041856,2981.255015,0.0
1715774400000,2024-05-15 12:00:00+00:00,2981.255015,3042.46895909,2978.09685652,3030.965,0.0
1715778000000,2024-05-15 13:00:00+00:00,3031.045167,3067.08,3020.450109,3035.92695019,0.0
1715781600000,2024-05-15 14:00:00+00:00,3035.92695019,3064.10030076,3031.19098897,3063.68188714,0.0
1715785200000,2024-05-15 15:00:00+00:00,3063.68188714,3080.94688805,3058.141074,3065.64182323,0.0
1715788800000,2024-05-15 16:00:00+00:00,3065.49344825,3077.68678889,3059.14726661,3065.29283796,0.0
1715792400000,2024-05-15 17:00:00+00:00,3065.2839034,3082.8408864,3065.2839034,3076.47672798,0.0
1715796000000,2024-05-15 18:00:00+00:00,3076.47672798,3100.09782451,3075.43601059,3097.13965646,0.0
1715799600000,2024-05-15 19:00:00+00:00,3096.81410706,3119.24803375,3085.35181041,3117.12,0.0
1715803200000,2024-05-15 20:00:00+00:00,3116.495701,3120.10227479,3104.71030304,3109.21876173,0.0
1715806800000,2024-05-15 21:00:00+00:00,3109.21876173,3110.89102798,3099.9383265,3100.25228855,0.0
1715810400000,2024-05-15 22:00:00+00:00,3100.25228855,3107.5571637,3088.74249999,3093.77920348,0.0
1715814000000,2024-05-15 23:00:00+00:00,3093.77920348,3130.12603542,3089.73484766,3122.22922953,0.0
1715817600000,2024-05-16 00:00:00+00:00,3122.22922953,3127.72713611,3101.28495382,3108.95609053,0.0
1715821200000,2024-05-16 01:00:00+00:00,3108.95609053,3114.16103662,3097.94352049,3100.97435427,0.0
1715824800000,2024-05-16 02:00:00+00:00,3100.97435427,3104.72706,3082.05858435,3088.27909564,0.0
1715828400000,2024-05-16 03:00:00+00:00,3088.27277151,3107.15930844,3084.9559575,3101.8021198,0.0
1715832000000,2024-05-16 04:00:00+00:00,3101.8021198,3104.66057761,3097.1193,3102.02772665,0.0
1715835600000,2024-05-16 05:00:00+00:00,3102.02772665,3105.505,3100.32377157,3102.54755344,0.0
1715839200000,2024-05-16 06:00:00+00:00,3102.54755344,3112.26459294,3097.66273868,3110.30048533,0.0
1715842800000,2024-05-16 07:00:00+00:00,3110.30048533,3113.14153971,3109.3254125,3111.570386,0.0
1715846400000,2024-05-16 08:00:00+00:00,3111.570386,3124.54634968,3105.18,3110.62152569,0.0
1715850000000,2024-05-16 09:00:00+00:00,3110.63241026,3110.63441409,3098.83,3107.67755069,0.0
1715853600000,2024-05-16 10:00:00+00:00,3107.67755069,3117.29309765,3095.80451608,3106.14189596,0.0
1715857200000,2024-05-16 11:00:00+00:00,3106.14189596,3115.8353007,3097.9869602,3108.2575,0.0
1715860800000,2024-05-16 12:00:00+00:00,3108.2575,3113.86130951,3080.50352154,3086.76926484,0.0
1715864400000,2024-05-16 13:00:00+00:00,3086.76926484,3098.76909285,3073.71043112,3087.19987543,0.0
1715868000000,2024-05-16 14:00:00+00:00,3087.19987543,3100.26825,3052.6901933,3057.50600104,0.0
1715871600000,2024-05-16 15:00:00+00:00,3057.48625743,3070.45,3050.44686689,3065.80765267,0.0
1715875200000,2024-05-16 16:00:00+00:00,3065.80765267,3070.085,3054.96865964,3062.93645226,0.0
1715878800000,2024-05-16 17:00:00+00:00,3062.98816068,3067.8,3033.3275,3066.956486,0.0
1715882400000,2024-05-16 18:00:00+00:00,3066.956486,3067.20087872,3050.06287122,3052.86880281,0.0
1715886000000,2024-05-16 19:00:00+00:00,3052.86880281,3057.53924122,3050.49622345,3051.63,0.0
1715889600000,2024-05-16 20:00:00+00:00,3051.69182468,3052.275,3029.60087496,3044.60745928,0.0
1715893200000,2024-05-16 21:00:00+00:00,3044.60745928,3049.94,3037.28505556,3047.47987215,0.0
1715896800000,2024-05-16 22:00:00+00:00,3047.47987215,3049.71,3026.80015386,3038.83146478,0.0
1715900400000,2024-05-16 23:00:00+00:00,3038.83146478,3051.835,3033.19128729,3044.555,0.0
1715904000000,2024-05-17 00:00:00+00:00,3044.555,3055.36561745,3043.00457804,3050.29079327,0.0
1715907600000,2024-05-17 01:00:00+00:00,3050.29079327,3055.25102171,3041.40216507,3051.355,0.0
1715911200000,2024-05-17 02:00:00+00:00,3051.355,3057.467047,3040.115,3054.42,0.0
1715914800000,2024-05-17 03:00:00+00:00,3054.42,3057.505,3051.24738559,3053.04766929,0.0
1715918400000,2024-05-17 04:00:00+00:00,3053.04766929,3059.33235138,3050.094493,3051.975,0.0
1715922000000,2024-05-17 05:00:00+00:00,3051.975,3054.43742562,3047.17865841,3053.01,0.0
1715925600000,2024-05-17 06:00:00+00:00,3053.01,3073.79283212,3035.02310041,3067.69999999,0.0
1715929200000,2024-05-17 07:00:00+00:00,3067.69999999,3129.6,3067.69999999,3124.15593678,0.0
1715932800000,2024-05-17 08:00:00+00:00,3124.15593678,3154.78804639,3117.62631202,3126.625,0.0
1715936400000,2024-05-17 09:00:00+00:00,3126.625,3130.66666944,3123.22634285,3126.186491,0.0
1715940000000,2024-05-17 10:00:00+00:00,3126.186491,3156.89138739,3118.28673028,3143.84,0.0
1715943600000,2024-05-17 11:00:00+00:00,3143.84,3143.84,3128.05664879,3138.73982564,0.0
1715947200000,2024-05-17 12:00:00+00:00,3138.73982564,3179.43190816,3120.60399402,3177.21994588,0.0
1715950800000,2024-05-17 13:00:00+00:00,3177.21994588,3181.4775915,3152.3219129,3157.34701422,0.0
1715954400000,2024-05-17 14:00:00+00:00,3157.34701422,3189.335,3155.22213584,3187.83052769,0.0
1715958000000,2024-05-17 15:00:00+00:00,3187.79218735,3215.21,3173.84773097,3211.04591712,0.0
1715961600000,2024-05-17 16:00:00+00:00,3211.04591712,3218.85816785,3192.93664274,3194.93959597,0.0
1715965200000,2024-05-17 17:00:00+00:00,3194.93959597,3199.85383415,3185.375635,3186.70070193,0.0
1715968800000,2024-05-17 18:00:00+00:00,3186.70070193,3187.47863489,3165.68254758,3185.01732,0.0
1715972400000,2024-05-17 19:00:00+00:00,3185.0,3187.78025553,3177.57807208,3182.706261,0.0
1715976000000,2024-05-17 20:00:00+00:00,3182.65,3190.45338205,3178.65615012,3187.48041648,0.0
1715979600000,2024-05-17 21:00:00+00:00,3187.48041648,3192.47173664,3184.06818877,3185.32072151,0.0
1715983200000,2024-05-17 22:00:00+00:00,3185.32072151,3194.48081509,3184.10484732,3189.59715556,0.0
1715986800000,2024-05-17 23:00:00+00:00,3189.59715556,3193.34471007,3186.67408905,3191.11880027,0.0
1715990400000,2024-05-18 00:00:00+00:00,3191.11880027,3196.23151309,3184.87117847,3194.96619649,0.0
1715994000000,2024-05-18 01:00:00+00:00,3195.0769006,3203.19895008,3182.52648933,3202.490522,0.0
1715997600000,2024-05-18 02:00:00+00:00,3202.490522,3204.06722306,3190.5747147,3197.68701639,0.0
1716001200000,2024-05-18 03:00:00+00:00,3197.68701639,3223.97629982,3195.86101799,3214.28661168,0.0
1716004800000,2024-05-18 04:00:00+00:00,3214.28661168,3219.32,3197.76616624,3200.09682799,0.0
1716008400000,2024-05-18 05:00:00+00:00,3200.09682799,3200.95318635,3191.93078607,3195.75341423,0.0
1716012000000,2024-05-18 06:00:00+00:00,3195.75341423,3197.67708308,3185.73954201,3196.17853885,0.0
1716015600000,2024-05-18 07:00:00+00:00,3196.17853885,3207.36227164,3192.94670414,3199.15258122,0.0
1716019200000,2024-05-18 08:00:00+00:00,3199.15168781,3217.84745302,3198.127499,3214.75782609,0.0
1716022800000,2024-05-18 09:00:00+00:00,3214.75782609,3224.64204168,3210.48285255,3223.3030962,0.0
1716026400000,2024-05-18 10:00:00+00:00,3223.40239265,3242.13790622,3218.02928405,3235.2866579,0.0
1716030000000,2024-05-18 11:00:00+00:00,3235.2866579,3244.81113864,3230.61311333,3233.39682815,0.0
1716033600000,2024-05-18 12:00:00+00:00,3233.32529181,3239.32640897,3214.51981325,3214.68226678,0.0
1716037200000,2024-05-18 13:00:00+00:00,3214.68226678,3220.79827733,3209.01518917,3210.35387162,0.0
1716040800000,2024-05-18 14:00:00+00:00,3210.35387162,3210.35387162,3194.19772233,3201.78873884,0.0
1716044400000,2024-05-18 15:00:00+00:00,3201.978102,3213.00857586,3199.71880903,3207.08236208,0.0
1716048000000,2024-05-18 16:00:00+00:00,3207.08299151,3218.29487839,3202.4622817,3208.11316841,0.0
1716051600000,2024-05-18 17:00:00+00:00,3208.11316841,3218.33376518,3206.58132757,3210.92540528,0.0
1716055200000,2024-05-18 18:00:00+00:00,3210.92540528,3214.86747562,3207.19136234,3209.75140914,0.0
1716058800000,2024-05-18 19:00:00+00:00,3209.74890885,3217.85607378,3208.05136886,3217.08372365,0.0
1716062400000,2024-05-18 20:00:00+00:00,3217.08372365,3223.49696864,3211.65337943,3216.96792443,0.0
1716066000000,2024-05-18 21:00:00+00:00,3216.96792443,3218.71570407,3203.31836319,3212.81643705,0.0
1716069600000,2024-05-18 22:00:00+00:00,3212.81643705,3222.70956325,3211.69942203,3213.73654565,0.0
1716073200000,2024-05-18 23:00:00+00:00,3213.73654565,3222.43837533,3211.80061257,3220.70386248,0.0
1716076800000,2024-05-19 00:00:00+00:00,3220.70386248,3223.81292981,3209.70166767,3213.66020133,0.0
1716080400000,2024-05-19 01:00:00+00:00,3213.66020133,3217.79624445,3210.62538107,3214.98997313,0.0
