timestamp,datetime,close,funding,oi,buy_ratio
1736830800000,2025-01-14 05:00:00+00:00,21.935,0.0001,4841833.33,0.8175
1736834400000,2025-01-14 06:00:00+00:00,21.799,0.0001,4882929.29,0.813
1736838000000,2025-01-14 07:00:00+00:00,21.799,0.0001,4865284.51,0.8213
1736841600000,2025-01-14 08:00:00+00:00,22.207,0.0001,4846514.63,0.8125
1736845200000,2025-01-14 09:00:00+00:00,23.033,0.0001,4873707.08,0.8143
1736848800000,2025-01-14 10:00:00+00:00,22.828,0.0001,4946375.69,0.8092
1736852400000,2025-01-14 11:00:00+00:00,22.812,0.0001,4933631.09,0.8084
1736856000000,2025-01-14 12:00:00+00:00,22.202,0.0001,4917407.24,0.802
1736859600000,2025-01-14 13:00:00+00:00,22.932,0.0001,4949101.44,0.8091
1736863200000,2025-01-14 14:00:00+00:00,22.984,0.0001,5014575.84,0.797
1736866800000,2025-01-14 15:00:00+00:00,23.215,0.0001,5053391.17,0.7943
1736870400000,2025-01-14 16:00:00+00:00,22.782,0.0001,5043839.4,0.7949
1736874000000,2025-01-14 17:00:00+00:00,22.788,0.0001,5109200.65,0.8003
1736877600000,2025-01-14 18:00:00+00:00,22.631,0.0001,5126377.59999999,0.8065
1736881200000,2025-01-14 19:00:00+00:00,22.473,0.0001,5121370.92,0.8046
1736884800000,2025-01-14 20:00:00+00:00,22.513,0.0001,5116692.17,0.7822
1736888400000,2025-01-14 21:00:00+00:00,23.005,0.0001,5104018.83,0.7811
1736892000000,2025-01-14 22:00:00+00:00,23.069,0.0001,5100191.75,0.7757
1736895600000,2025-01-14 23:00:00+00:00,23.035,0.0001,5114879.97,0.77
1736899200000,2025-01-15 00:00:00+00:00,22.936,0.0001,5083224.38,0.7741
1736902800000,2025-01-15 01:00:00+00:00,23.098,0.0001,5084189.29,0.7722
1736906400000,2025-01-15 02:00:00+00:00,22.547,0.0001,5079791.5,0.7769
1736910000000,2025-01-15 03:00:00+00:00,22.763,0.0001,5035323.88,0.7815
1736913600000,2025-01-15 04:00:00+00:00,22.753,0.0001,5049150.34,0.7825
1736917200000,2025-01-15 05:00:00+00:00,22.729,0.0001,5039090.8,0.779
1736920800000,2025-01-15 06:00:00+00:00,22.606,0.0001,5026213.09,0.7826
1736924400000,2025-01-15 07:00:00+00:00,22.805,0.0001,4997756.58,0.7887
1736928000000,2025-01-15 08:00:00+00:00,22.481,0.00028885,5009208.11,0.7827
1736931600000,2025-01-15 09:00:00+00:00,22.202,0.00028885,4968754.7,0.7881
1736935200000,2025-01-15 10:00:00+00:00,22.307,0.00028885,4932687.08,0.7858
1736938800000,2025-01-15 11:00:00+00:00,22.484,0.00028885,4903914.26,0.7849
1736942400000,2025-01-15 12:00:00+00:00,22.738,0.00028885,4901051.25,0.7838
1736946000000,2025-01-15 13:00:00+00:00,24.053,0.00028885,4918893.59999999,0.7742
1736949600000,2025-01-15 14:00:00+00:00,23.939,0.00028885,5066060.3,0.7793
1736953200000,2025-01-15 15:00:00+00:00,23.782,0.00028885,5124076.07,0.7779
1736956800000,2025-01-15 16:00:00+00:00,23.558,0.0001,5139862.63999999,0.7564
1736960400000,2025-01-15 17:00:00+00:00,23.559,0.0001,5213462.54,0.7903
1736964000000,2025-01-15 18:00:00+00:00,23.909,0.0001,5150691.68,0.787
1736967600000,2025-01-15 19:00:00+00:00,23.927,0.0001,5210047.41,0.7877
1736971200000,2025-01-15 20:00:00+00:00,23.798,0.0001,5234803.24,0.7925
1736974800000,2025-01-15 21:00:00+00:00,23.951,0.0001,5255733.55,0.7894
1736978400000,2025-01-15 22:00:00+00:00,24.012,0.0001,5341298.17,0.7874
1736982000000,2025-01-15 23:00:00+00:00,24.409,0.0001,5383520.05999999,0.7882
1736985600000,2025-01-16 00:00:00+00:00,23.923,0.0006525,5407127.43,0.7949
1736989200000,2025-01-16 01:00:00+00:00,24.221,0.0006525,5353528.78,0.7931
1736992800000,2025-01-16 02:00:00+00:00,23.901,0.0006525,5310330.74,0.795
1736996400000,2025-01-16 03:00:00+00:00,23.781,0.0006525,5312087.44,0.7978
1737000000000,2025-01-16 04:00:00+00:00,23.774,0.0006525,5259475.63,0.7944
1737003600000,2025-01-16 05:00:00+00:00,23.967,0.0006525,5272343.19,0.7951
1737007200000,2025-01-16 06:00:00+00:00,24.065,0.0006525,5263694.03,0.7805
1737010800000,2025-01-16 07:00:00+00:00,24.037,0.0006525,5271710.08,0.7863
1737014400000,2025-01-16 08:00:00+00:00,23.617,0.00015937,5292830.04,0.7884
1737018000000,2025-01-16 09:00:00+00:00,23.778,0.00015937,5264504.51999999,0.8029
1737021600000,2025-01-16 10:00:00+00:00,23.827,0.00015937,5325904.24,0.7915
1737025200000,2025-01-16 11:00:00+00:00,23.945,0.00015937,5319425.62,0.7831
1737028800000,2025-01-16 12:00:00+00:00,24.185,0.00015937,5344840.0,0.7841
1737032400000,2025-01-16 13:00:00+00:00,23.481,0.00015937,5415353.63,0.7942
1737036000000,2025-01-16 14:00:00+00:00,23.318,0.00015937,5423288.01,0.8091
1737039600000,2025-01-16 15:00:00+00:00,23.593,0.00015937,5418382.55,0.8022
1737043200000,2025-01-16 16:00:00+00:00,23.944,0.00066366,5465495.71,0.8101
1737046800000,2025-01-16 17:00:00+00:00,23.916,0.00066366,5527592.15,0.7974
1737050400000,2025-01-16 18:00:00+00:00,23.645,0.00066366,5492104.88999999,0.8015
1737054000000,2025-01-16 19:00:00+00:00,23.79,0.00066366,5464236.55,0.8076
1737057600000,2025-01-16 20:00:00+00:00,23.77,0.00066366,5490008.38999999,0.8043
1737061200000,2025-01-16 21:00:00+00:00,23.571,0.00066366,5508528.42,0.8084
1737064800000,2025-01-16 22:00:00+00:00,23.183,0.00066366,5478584.49,0.8117
1737068400000,2025-01-16 23:00:00+00:00,23.532,0.00066366,5474798.46,0.8101
1737072000000,2025-01-17 00:00:00+00:00,23.561,0.00055486,5498077.97,0.8064
1737075600000,2025-01-17 01:00:00+00:00,23.712,0.00055486,5478236.62,0.8132
1737079200000,2025-01-17 02:00:00+00:00,23.554,0.00055486,5505187.82,0.8091
1737082800000,2025-01-17 03:00:00+00:00,23.224,0.00055486,5466289.48,0.8159
1737086400000,2025-01-17 04:00:00+00:00,23.419,0.00055486,5475589.26,0.8223
1737090000000,2025-01-17 05:00:00+00:00,23.499,0.00055486,5498002.3,0.8238
1737093600000,2025-01-17 06:00:00+00:00,23.661,0.00055486,5493076.75,0.8206
1737097200000,2025-01-17 07:00:00+00:00,23.674,0.00055486,5552985.51,0.8116
1737100800000,2025-01-17 08:00:00+00:00,23.952,0.00067888,5573924.80999999,0.8147
1737104400000,2025-01-17 09:00:00+00:00,24.053,0.00067888,5605993.7,0.8189
1737108000000,2025-01-17 10:00:00+00:00,24.063,0.00067888,5643625.25,0.8078
1737111600000,2025-01-17 11:00:00+00:00,24.022,0.00067888,5810538.69,0.8064
1737115200000,2025-01-17 12:00:00+00:00,24.0,0.00067888,5810448.25,0.8068
1737118800000,2025-01-17 13:00:00+00:00,23.518,0.00067888,5802698.01,0.8033
1737122400000,2025-01-17 14:00:00+00:00,23.181,0.00067888,5768903.87,0.8158
1737126000000,2025-01-17 15:00:00+00:00,23.206,0.00067888,5464167.7,0.8321
1737129600000,2025-01-17 16:00:00+00:00,23.058,0.00077627,5376706.51999999,0.8305
1737133200000,2025-01-17 17:00:00+00:00,23.13,0.00077627,5368692.29,0.8408
1737136800000,2025-01-17 18:00:00+00:00,23.152,0.00077627,5410691.09,0.8333
1737140400000,2025-01-17 19:00:00+00:00,23.279,0.00077627,5383315.76,0.8353
1737144000000,2025-01-17 20:00:00+00:00,23.514,0.00077627,5368432.88999999,0.8334
1737147600000,2025-01-17 21:00:00+00:00,23.222,0.00077627,5353856.15,0.8328
1737151200000,2025-01-17 22:00:00+00:00,23.377,0.00077627,5371136.78,0.8364
1737154800000,2025-01-17 23:00:00+00:00,23.121,0.00077627,5366399.28,0.8381
1737158400000,2025-01-18 00:00:00+00:00,23.013,0.0005265,5357664.88999999,0.8399
1737162000000,2025-01-18 01:00:00+00:00,23.064,0.0005265,5357642.59999999,0.8419
1737165600000,2025-01-18 02:00:00+00:00,22.887,0.0005265,5366784.18,0.8382
1737169200000,2025-01-18 03:00:00+00:00,22.155,0.0005265,5358800.3,0.838
1737172800000,2025-01-18 04:00:00+00:00,22.214,0.0005265,5300716.47,0.8362
1737176400000,2025-01-18 05:00:00+00:00,21.762,0.0005265,5283231.3,0.8367
1737180000000,2025-01-18 06:00:00+00:00,22.682,0.0005265,5062400.58,0.8269
1737183600000,2025-01-18 07:00:00+00:00,21.771,0.0005265,5057728.21,0.8416
1737187200000,2025-01-18 08:00:00+00:00,21.909,0.0004556,4962017.22,0.8484
1737190800000,2025-01-18 09:00:00+00:00,21.443,0.0004556,4954351.59,0.8468
1737194400000,2025-01-18 10:00:00+00:00,20.998,0.0004556,4977768.78,0.8463
1737198000000,2025-01-18 11:00:00+00:00,20.762,0.0004556,5062177.45,0.8468
1737201600000,2025-01-18 12:00:00+00:00,20.55,0.0004556,5185935.67,0.8557
1737205200000,2025-01-18 13:00:00+00:00,20.664,0.0004556,5036279.24,0.8577
1737208800000,2025-01-18 14:00:00+00:00,20.216,0.0004556,5112009.38,0.8637
1737212400000,2025-01-18 15:00:00+00:00,20.154,0.0004556,5164847.76,0.8617
1737216000000,2025-01-18 16:00:00+00:00,19.426,0.00090897,5172248.07,0.863
1737219600000,2025-01-18 17:00:00+00:00,20.228,0.00090897,5238858.29,0.8677
1737223200000,2025-01-18 18:00:00+00:00,20.154,0.00090897,5143910.17,0.8585
1737226800000,2025-01-18 19:00:00+00:00,20.297,0.00090897,5112254.38999999,0.8594
1737230400000,2025-01-18 20:00:00+00:00,20.826,0.00090897,5149622.88,0.8742
1737234000000,2025-01-18 21:00:00+00:00,20.669,0.00090897,5221151.83,0.8651
1737237600000,2025-01-18 22:00:00+00:00,21.005,0.00090897,5221190.28,0.8673
1737241200000,2025-01-18 23:00:00+00:00,21.967,0.00090897,5195789.97,0.8701
1737244800000,2025-01-19 00:00:00+00:00,21.589,0.00053485,5221378.01999999,0.8534
1737248400000,2025-01-19 01:00:00+00:00,21.947,0.00053485,5116503.26,0.8597
1737252000000,2025-01-19 02:00:00+00:00,21.243,0.00053485,5095467.86,0.8643
1737255600000,2025-01-19 03:00:00+00:00,20.982,0.00053485,5053463.46,0.8641
1737259200000,2025-01-19 04:00:00+00:00,20.728,0.00053485,4995531.91,0.8586
1737262800000,2025-01-19 05:00:00+00:00,20.908,0.00053485,5020874.2,0.8563
1737266400000,2025-01-19 06:00:00+00:00,20.271,0.00053485,4998985.11,0.8565
1737270000000,2025-01-19 07:00:00+00:00,20.655,0.00053485,5018620.41,0.8541
1737273600000,2025-01-19 08:00:00+00:00,19.981,0.00132064,5075797.71,0.8492
1737277200000,2025-01-19 09:00:00+00:00,19.831,0.00132064,5057549.94,0.854
1737280800000,2025-01-19 10:00:00+00:00,21.015,0.00132064,5116260.29,0.8447
1737284400000,2025-01-19 11:00:00+00:00,22.327,0.00132064,4987695.34,0.8331
1737288000000,2025-01-19 12:00:00+00:00,23.021,0.00132064,4932861.73,0.82
1737291600000,2025-01-19 13:00:00+00:00,22.837,0.00132064,4949033.24,0.8207
1737295200000,2025-01-19 14:00:00+00:00,22.202,0.00132064,4923231.78,0.8176
1737298800000,2025-01-19 15:00:00+00:00,22.1,0.00132064,4693772.63,0.8239
1737302400000,2025-01-19 16:00:00+00:00,22.543,0.00062106,4709806.3,0.8245
1737306000000,2025-01-19 17:00:00+00:00,23.702,0.00062106,4697961.51999999,0.8315
1737309600000,2025-01-19 18:00:00+00:00,23.41,0.00062106,4759272.41,0.8225
1737313200000,2025-01-19 19:00:00+00:00,23.132,0.00062106,4778255.84999999,0.822
1737316800000,2025-01-19 20:00:00+00:00,22.729,0.00062106,4817287.33,0.8186
1737320400000,2025-01-19 21:00:00+00:00,20.78,0.00062106,4828960.68,0.8362
1737324000000,2025-01-19 22:00:00+00:00,20.629,0.00062106,4950480.99,0.8327
1737327600000,2025-01-19 23:00:00+00:00,20.493,0.00062106,5100658.87,0.8434
1737331200000,2025-01-20 00:00:00+00:00,19.584,0.00122412,5074304.54,0.8394
1737334800000,2025-01-20 01:00:00+00:00,20.345,0.00122412,4936389.75,0.8447
1737338400000,2025-01-20 02:00:00+00:00,19.974,0.00122412,4886402.55999999,0.8459
1737342000000,2025-01-20 03:00:00+00:00,20.032,0.00122412,4859478.84,0.8501
1737345600000,2025-01-20 04:00:00+00:00,20.62,0.00122412,4842709.38999999,0.8504
1737349200000,2025-01-20 05:00:00+00:00,20.419,0.00122412,4878101.92,0.8404
1737352800000,2025-01-20 06:00:00+00:00,21.499,0.00122412,4896807.0,0.8451
1737356400000,2025-01-20 07:00:00+00:00,21.961,0.00122412,4902118.13,0.8392
1737360000000,2025-01-20 08:00:00+00:00,22.57,0.00072352,4884630.80999999,0.8341
1737363600000,2025-01-20 09:00:00+00:00,21.819,0.00072352,4979290.38999999,0.8304
1737367200000,2025-01-20 10:00:00+00:00,21.901,0.00072352,4857285.63999999,0.8321
1737370800000,2025-01-20 11:00:00+00:00,22.254,0.00072352,4762379.22,0.8337
1737374400000,2025-01-20 12:00:00+00:00,21.328,0.00072352,4728335.19,0.8306
1737378000000,2025-01-20 13:00:00+00:00,21.356,0.00072352,4691396.83,0.8412
1737381600000,2025-01-20 14:00:00+00:00,21.034,0.00072352,4700645.96,0.841
1737385200000,2025-01-20 15:00:00+00:00,20.91,0.00072352,4776897.54,0.8389
1737388800000,2025-01-20 16:00:00+00:00,21.154,0.00063763,4795714.84999999,0.8376
1737392400000,2025-01-20 17:00:00+00:00,21.023,0.00063763,4929227.63,0.8385
1737396000000,2025-01-20 18:00:00+00:00,21.275,0.00063763,4921178.38999999,0.834
1737399600000,2025-01-20 19:00:00+00:00,21.045,0.00063763,4970386.46,0.8336
1737403200000,2025-01-20 20:00:00+00:00,20.488,0.00063763,4975938.17,0.8339
1737406800000,2025-01-20 21:00:00+00:00,20.244,0.00063763,5025391.82,0.8419
1737410400000,2025-01-20 22:00:00+00:00,20.662,0.00063763,4969441.84,0.846
1737414000000,2025-01-20 23:00:00+00:00,20.59,0.00063763,4939329.48,0.8516
1737417600000,2025-01-21 00:00:00+00:00,20.078,0.00030944,4902872.84999999,0.8485
1737421200000,2025-01-21 01:00:00+00:00,20.662,0.00030944,4910688.66,0.8478
1737424800000,2025-01-21 02:00:00+00:00,20.817,0.00030944,4985010.04,0.8457
1737428400000,2025-01-21 03:00:00+00:00,21.324,0.00030944,4999189.62,0.8409
1737432000000,2025-01-21 04:00:00+00:00,20.962,0.00030944,5114729.53,0.8289
